0.0004283163405578,0.9995439009778924,1.0
0.0,0.9632319361924412,1.0
2.720387568408732e-05,0.946384055056014,1.0
6.251103348681162e-05,0.9246747834542556,1.0
0.0001030274440801,0.899684261400305,1.0
0.0001435438546734,0.8746937393463545,1.0
0.0001840602652667,0.849703217292404,1.0
0.00022457667586,0.8247132740443192,1.0
0.0002650930864533,0.7997227519903687,1.0
0.0003056094970466,0.7747322299364181,1.0
0.0003467047135055,0.7497417078824677,1.0
0.0003872211240988,0.7247511858285172,1.0
0.0004277375346921,0.6997612425804323,1.0
0.0004682539452854,0.6747707205264818,1.0
0.0005087703558787,0.6497801984725313,1.0
0.000549286766472,0.6247896764185807,1.0
0.0005898031770653,0.5997991543646304,1.0
0.0006303195876587,0.5748092111165455,1.0
0.000670835998252,0.5498186890625949,1.0
0.0007113524088452,0.5248281670086445,1.0
0.0007518688194386,0.4998376449546939,1.0
0.0007923852300319,0.4748471229007435,1.0
0.0008329016406252,0.4498571796526586,1.0
0.0008734180512185,0.4248666575987081,1.0
0.0009139344618118,0.3998761355447576,1.0
0.0009544508724051,0.3748856134908071,1.0
0.0009949672829984,0.3498950914368566,1.0
0.0010354836935917,0.3249051481887717,1.0
0.001076000104185,0.2999146261348212,1.0
0.0011165165147783,0.2749241040808707,1.0
0.0011570329253716,0.2499335820269202,1.0
0.0011975493359649,0.2249430599729697,1.0
0.0012386445524239,0.1999531167248849,1.0
0.0012791609630171,0.1749625946709344,1.0
0.0013196773736105,0.1499720726169839,1.0
0.0013601937842038,0.1249815505630334,1.0
0.0014007101947971,0.0999910285090829,1.0
0.0014412266053904,0.075001085260998,1.0
0.0014759549573275,0.0533502730516671,1.0
0.0015031588330116,0.0366355172643319,1.0
0.0020466575408275,0.0001331253490922,1.0
0.017936614969656,0.0,1.0
0.0339180237252524,0.0003530715780273,1.0
0.0499000112867143,0.0007061431560547,1.0
0.0599029342563357,0.0075094273005362,1.0
0.0595122402970431,0.0234890996385357,1.0
0.0733306515328226,0.0289148258228448,1.0
0.088407386720457,0.0244059281296756,1.0
0.0915844521168377,0.0361336925788405,1.0
0.0918119228220258,0.0521000523819308,1.0
0.1040004167402232,0.0605315174263976,1.0
0.1198950046159767,0.0599231924616324,1.0
0.1326200515716026,0.069071219167735,1.0
0.1329355007683648,0.0850398941942877,1.0
0.1427514694433913,0.0951880974361794,1.0
0.1574768694705952,0.0997803431739977,1.0
0.1688868694995355,0.1107203528400556,1.0
0.1781558666315524,0.1237110716880004,1.0
0.1859830583523133,0.137649295737963,1.0
0.1959830872926066,0.14975328399978,1.0
0.2094831553022958,0.1580851944353604,1.0
0.2253621154196776,0.1599240606704308,1.0
0.2406831066826031,0.1642662622743018,1.0
0.2541687045456519,0.1724031151331687,1.0
0.2673481141057883,0.1809856485085619,1.0
0.2829943942651915,0.1839184578296516,1.0
0.2986707723296068,0.186581543617363,1.0
0.3140803208899719,0.1904520184407548,1.0
0.329831364911052,0.1929177314282903,1.0
0.3444873082343817,0.1992301881987272,1.0
0.3600230364734516,0.2029964779663077,1.0
0.3758186485461843,0.2053973646968938,1.0
0.3917925328255277,0.2056850312121063,1.0
0.4077756779987209,0.2055009709468395,1.0
0.4237553503367203,0.2050552904303132,1.0
0.4384981145398927,0.2093928615872593,1.0
0.4497680435493533,0.2203930670633416,1.0
0.4657430854404278,0.2205464506177305,1.0
0.4815468007952792,0.2193147517356941,1.0
0.4952685514515004,0.2113254943725599,1.0
0.5090649680643864,0.2078150367975829,1.0
0.5293272250020982,0.2305592132870674,1.0
0.5685766295555639,0.2415206387701532,1.0
0.6096978922784403,0.2491209385915916,1.0
0.6523408356220282,0.2478290438995308,1.0
0.6937190881492394,0.258284593056066,1.0
0.732619472765737,0.2756748152885781,1.0
0.7657329563377796,0.3025065188010615,1.0
0.7822503393249388,0.3345862550971091,1.0
0.820487991225303,0.3482796442659149,1.0
0.8494033958540137,0.3780864099276781,1.0
0.8643510573336151,0.4178364815549041,1.0
0.8758409325720107,0.4589398012959463,1.0
0.8831755605011301,0.500608614367698,1.0
0.8657581343929339,0.5388960435725056,1.0
0.8373763887723238,0.5706140262025415,1.0
0.7975273413420771,0.5857220169069194,1.0
0.769718034722564,0.6082994973071058,1.0
0.7476915775064465,0.644424507797962,1.0
0.7291512680189501,0.6826760510391012,1.0
0.7022940970483795,0.7157594367061316,1.0
0.6713760241246286,0.745098527228475,1.0
0.6312549379375411,0.7536955307505087,1.0
0.5998622442039828,0.728896593438078,1.0
0.5663354932438885,0.7035454753298469,1.0
0.5268134711277164,0.7052321156222597,1.0
0.4864880664700656,0.7161877530466895,1.0
0.4455832771409306,0.7262769180902879,1.0
0.4038183822954862,0.7321408003148704,1.0
0.3668419483763048,0.7528487377691087,1.0
0.3273338176009076,0.7477257270525179,1.0
0.3024538474672902,0.7378813968900761,1.0
0.3089162149569224,0.7780186896414009,1.0
0.3415817027889761,0.7914562466176032,1.0
0.3761705625124805,0.7937992527616274,1.0
0.3987428336598763,0.8295573003336816,1.0
0.4139440121086187,0.8693386274776509,1.0
0.427173777779064,0.9096142548308584,1.0
0.4377474033321853,0.950876746184946,1.0
0.4688738463675591,0.9638651498094282,1.0
0.4898706079487409,0.9986832166557176,1.0
0.4719721941662156,0.9991740440297622,1.0
0.4638231863841708,0.9991885141764026,1.0
0.4532495608310495,0.9992081935758336,1.0
0.4410083955790808,0.9992301881987272,1.0
0.4287672303271121,0.9992527616274862,1.0
0.4165260650751434,0.99927475625038,1.0
0.4042848998231748,0.9992967508732734,1.0
0.3920437345712061,0.9993193243020324,1.0
0.3798025693192374,0.999341318924926,1.0
0.3675614040672688,0.9993638923536852,1.0
0.3553202388153001,0.9993858869765786,1.0
0.3430790735633315,0.9994084604053376,1.0
0.3308379083113629,0.9994304550282312,1.0
0.3185967430593941,0.9994524496511248,1.0
0.3063555778074255,0.999475023079884,1.0
0.2941144125554568,0.9994970177027774,1.0
0.2818732473034882,0.9995195911315364,1.0
0.2696320820515195,0.99954158575443,1.0
0.2573909167995508,0.9995641591831892,1.0
0.2451497515475822,0.9995861538060826,1.0
0.2329085862956135,0.9996087272348416,1.0
0.2206674210436448,0.9996307218577352,1.0
0.2084262557916762,0.9996527164806288,1.0
0.1961850905397075,0.999675289909388,1.0
0.1839439252877388,0.9996972845322816,1.0
0.1717027600357701,0.9997198579610403,1.0
0.1594615947838015,0.999741852583934,1.0
0.1472204295318329,0.9997644260126932,1.0
0.1349792642798642,0.9997864206355866,1.0
0.1227380990278955,0.9998084152584802,1.0
0.1104969337759268,0.9998309886872394,1.0
0.0982557685239582,0.9998529833101328,1.0
0.0860146032719895,0.999875556738892,1.0
0.0737734380200209,0.9998975513617856,1.0
0.0615322727680522,0.9999201247905446,1.0
0.0492911075160835,0.999942119413438,1.0
0.0370499422641149,0.9999646928421972,1.0
0.0262314818298368,0.9999837934357626,1.0
0.0175187171346794,1.0,1.0
0.025496907421890827,0.00016702685146725174,1.0
0.03107671532579121,0.05745072172112773,0.0
0.030345151307737957,0.08251429852990981,0.0
0.05816925685115125,0.058167021255480705,0.0
0.07877426460795546,0.07895301749032316,0.0
